,student_resid,unadj_p,bonf(p)
3230,-0.8161153133388926,0.4144734805224439,1.0
3231,-0.9608518164931955,0.3366736405785913,1.0
3232,-0.5298602434325724,0.5962326111462051,1.0
3233,-1.3379734737433897,0.18096658232870502,1.0
3234,-1.0558212394204622,0.2911014511323168,1.0
3235,-1.2221593771741042,0.22170559091722306,1.0
3236,-0.8483079763958495,0.3963075198077015,1.0
3237,-1.3645384807600671,0.17246021656314942,1.0
3238,-0.9560023530867072,0.3391177593994249,1.0
3239,-1.515670516474935,0.1296665768769633,1.0
3240,-0.5861951646259698,0.5577711147247839,1.0
3241,-0.663108560589987,0.5072919242249208,1.0
3242,-1.1580688163462336,0.24689185961447452,1.0
3243,-0.5741156166716057,0.5659156681967956,1.0
3244,-1.4385515228336683,0.15034088983070298,1.0
3245,-1.60076279059155,0.10949331984898632,1.0
3246,-0.5549285303300618,0.5789686352185717,1.0
3247,-0.7298247792835805,0.4655318515811063,1.0
3248,-0.8593073215625825,0.3902126224892798,1.0
3249,-0.7208034366965447,0.4710645198811755,1.0
3250,-0.7459906945889332,0.4557084817503929,1.0
3251,-1.126526023861757,0.25999757397352824,1.0
3252,-0.5501542416480029,0.5822384237382576,1.0
3253,-0.3936641499766349,0.6938459783147931,1.0
3254,-0.8932176058863657,0.3717841003149278,1.0
3255,-0.16419092534881058,0.869587552405759,1.0
3256,-0.5428438805692873,0.587261753074642,1.0
3257,-0.973744043758638,0.3302312524741383,1.0
3258,-0.5392985054428213,0.5897051699995022,1.0
3259,-0.6118943557713875,0.5406357761180447,1.0
3260,-0.4181910073631978,0.6758256218945552,1.0
3261,-0.6244422135964321,0.5323660055768902,1.0
3262,-0.10652365272010622,0.9151712092773177,1.0
3263,-0.03632031758015274,0.9710284149632313,1.0
3264,-0.19371045208259227,0.8464105602651014,1.0
3265,-0.6719310246007785,0.5016589861079892,1.0
3266,-0.15532053338540683,0.876574965550212,1.0
3267,-1.2342688206401196,0.21716137854830128,1.0
3268,-0.2736394618339723,0.7843731285156718,1.0
3269,-1.170531826573527,0.24184339718145123,1.0
3270,-0.10751329113704422,0.9143861414763401,1.0
3271,-1.231043710062744,0.2183650397814266,1.0
3272,-0.9113046074235502,0.3621793021993882,1.0
3273,-1.0182624975252466,0.30860302065167594,1.0
3274,-1.114965733493935,0.2649192672815751,1.0
3275,-1.004164881265073,0.31534825987587417,1.0
3276,-0.3399883535812053,0.733879732843266,1.0
3277,-0.6676676366566595,0.5043769175393826,1.0
3278,-0.812805224937938,0.4163688528226692,1.0
3279,-1.2398130585752023,0.215103354133813,1.0
3280,-1.533238108036671,0.1252811433209628,1.0
3281,-1.5351276758443642,0.12481641861963247,1.0
3282,-1.506483017798232,0.13200707204263795,1.0
3283,-0.38068571562599884,0.7034528149965653,1.0
3284,-1.4010835606374006,0.16125181332448849,1.0
3285,-0.26811572545365725,0.7886214202869064,1.0
3286,-0.9143567829493131,0.3605739653589006,1.0
3287,-0.7068653134516242,0.479683474235883,1.0
3288,-0.5959222083032272,0.5512544595448855,1.0
3289,-0.7121990157262594,0.4763751323878306,1.0
3290,-1.0121637018504144,0.31150928979558284,1.0
3291,-0.517876304598705,0.6045677333507609,1.0
3292,-0.33481784831627526,0.7377766908913098,1.0
3293,-1.0844689618467338,0.27820976910552814,1.0
3294,-0.8194188850680907,0.41258693821905246,1.0
3295,-0.8788746641750637,0.37951192299620085,1.0
3296,-0.666334890356023,0.5052281410561082,1.0
3297,-1.2885771022249757,0.19760540676946603,1.0
3298,-0.7317446582253893,0.46435909449721224,1.0
3299,-1.2885812046194334,0.19760397990077688,1.0
3300,-1.1642801975617554,0.24436662382222477,1.0
3301,-0.6785246331093888,0.49747084907500616,1.0
3302,-0.2152334930407708,0.8295941515890125,1.0
3303,-0.7243267965457576,0.46889938267185083,1.0
3304,-0.6080482952844974,0.5431833563543877,1.0
3305,-1.047236465376954,0.29504169328032603,1.0
3306,-0.6770173844436312,0.49842658029103226,1.0
3307,-0.8854858212843006,0.3759377015917069,1.0
3308,-1.107576982947069,0.26809839715458983,1.0
3309,-0.7318042127191613,0.46432274198459067,1.0
3310,-0.49846602253969646,0.6181777726061144,1.0
3311,-0.6788785453040577,0.4972465785111502,1.0
3312,0.20851259323898738,0.8348373349732817,1.0
3313,-0.4520788305219179,0.6512320144621917,1.0
3314,-0.6208609729159109,0.5347197042459347,1.0
3315,-0.8955834932671937,0.37051882903620326,1.0
3316,-0.4823553241649641,0.6295748932237124,1.0
3317,-0.873166433884771,0.3826147481619946,1.0
3318,-0.42518048137878667,0.6707236049767948,1.0
3319,-0.25919536559891193,0.7954952912699802,1.0
3320,-0.4441075044042657,0.6569842862124622,1.0
3321,-0.5420238575601803,0.5878264831518881,1.0
3322,-0.6741480325830471,0.5002487036420642,1.0
3323,-1.4517146727319195,0.14664437033647496,1.0
3324,-0.05836600998948895,0.9534594460491662,1.0
3325,-0.6494833385187442,0.5160561659673824,1.0
3326,0.015363450029807475,0.9877428421713099,1.0
3327,-1.2444276985539942,0.2134011477428221,1.0
3328,-0.4653629442844374,0.6416920504110557,1.0
3329,-0.6870998354630202,0.4920520259412231,1.0
3330,2.107174436119433,0.03515266679000942,1.0
3331,1.2549072364843012,0.2095717165174181,1.0
3332,1.7714917903987264,0.07654050888716761,1.0
3333,1.5940967308114324,0.1109782535431837,1.0
3334,1.8463001970366606,0.06490832732360548,1.0
3335,1.4706488387906584,0.1414497082520138,1.0
3336,1.3872442299803334,0.16542979469744573,1.0
3337,1.858235663168217,0.06319491560145242,1.0
3338,1.2839419789653093,0.19922238771049414,1.0
3339,1.8337122916792294,0.06675675569586698,1.0
3340,1.4149374309780394,0.15714978294385307,1.0
3341,0.9298755147567616,0.3524809133642113,1.0
3342,0.8844184296001284,0.37651335921864126,1.0
3343,1.3828295510312936,0.16677954882564536,1.0
3344,1.6830401619470094,0.09243041663422143,1.0
3345,0.10695411210111383,0.9148297210069871,1.0
3346,0.6120280100140304,0.5405473528373936,1.0
3347,0.5382805220336951,0.5904076134000773,1.0
3348,0.32609260431645565,0.7443680855345869,1.0
3349,1.2938123110582154,0.195790660465817,1.0
3350,0.08530302778063023,0.9320239364042086,1.0
3351,0.6192570847253818,0.5357755275636618,1.0
3352,1.024903219221208,0.3054589679564707,1.0
3353,0.11906424346268064,0.9052292931767552,1.0
3354,1.689086030386408,0.0912659622026572,1.0
3355,1.5487950404413913,0.1214949647300131,1.0
3356,1.5762113208541801,0.11504105188887373,1.0
3357,1.2857117291777966,0.19860386572911182,1.0
3358,1.3718358096658325,0.17017676470949789,1.0
3359,1.1701808155920783,0.24198458132740258,1.0
3360,1.2317412512603643,0.21810430104016673,1.0
3361,1.2776650113324415,0.20142752012878187,1.0
3362,1.306814933548045,0.1913363161664373,1.0
3363,1.224094820441902,0.22097475293516938,1.0
3364,1.1692847742329482,0.24234525139847213,1.0
3365,1.0943773498606613,0.2738427948661818,1.0
3366,1.1271772549941643,0.2597222141822668,1.0
3367,1.0489338849286578,0.29425978982034995,1.0
3368,1.246093283573968,0.21278915659251213,1.0
3369,-0.007530646172946709,0.9939917741259603,1.0
3370,-0.1267162449448963,0.899170137684099,1.0
3371,-0.4128015264120659,0.6797699225933946,1.0
3372,0.08298524493903212,0.9338666294537648,1.0
3373,1.300422777722312,0.19351668491031185,1.0
3374,0.6744407920586494,0.50006263093488,1.0
3375,1.2161422585164774,0.2239887599876731,1.0
3376,1.0025281714845184,0.3161376011210586,1.0
3377,1.1368826067001208,0.25564242929757935,1.0
3378,0.5887920556355866,0.5560276581895753,1.0
3379,0.7778796684321843,0.436677154975013,1.0
3380,1.1083976736213816,0.2677439927965808,1.0
3381,1.1690927083665734,0.24242260998625037,1.0
3382,1.0388281598562383,0.2989354327431744,1.0
3383,0.9382557167204325,0.34815881612447774,1.0
3384,1.0238945904577388,0.3059351299763009,1.0
3385,1.300191015603514,0.19359608060727998,1.0
3386,1.0903035052389238,0.2756325753410309,1.0
3387,0.9222277714489515,0.35645475402220506,1.0
3388,1.0806402523358076,0.2799098481445158,1.0
3389,-0.3119381197068568,0.7551006975353973,1.0
3390,-0.22861585251728261,0.8191769518270039,1.0
3391,0.6482198642308069,0.5168728406713259,1.0
3392,0.7150277064455122,0.4746256647548026,1.0
3393,1.0747690305872382,0.2825305658882309,1.0
3394,1.3400796879671661,0.18028098476688967,1.0
3395,1.046394486953162,0.295430060414587,1.0
3396,0.73178441632091,0.4643348256797408,1.0
3397,1.1250552354430639,0.2606202104356552,1.0
3398,1.1167537106979386,0.26415388196037587,1.0
3399,1.000075301232905,0.31732298167666634,1.0
3400,0.9827057133950543,0.32580035511904804,1.0
3401,0.4842894414407317,0.6282019072494114,1.0
3402,0.9592738371838269,0.33746769178794545,1.0
3403,1.2422984352113926,0.2141853588344122,1.0
3404,0.9040080935498092,0.36603512882937905,1.0
3405,0.7827044871005582,0.43383813129096127,1.0
3406,0.4671027947970298,0.6404469065379561,1.0
3407,0.6846610462851145,0.49358990972757355,1.0
3408,0.6948478239106658,0.4871833067228417,1.0
3409,0.6763102271310356,0.4988753180287403,1.0
3410,0.8249412008787969,0.4094447489871076,1.0
3411,1.5090711502519327,0.13134446255017984,1.0
3412,1.279473774717889,0.20079027343652897,1.0
3413,1.6870765978389004,0.0916516696156117,1.0
3414,1.1578357948596147,0.24698694899962434,1.0
3415,0.14754225091895265,0.882710045899132,1.0
3416,1.0422251423851712,0.2973582382127445,1.0
3417,0.3461426013485925,0.7292502688176754,1.0
3418,2.169774638932312,0.030071368846707545,1.0
3419,2.0316370449175833,0.04224375398505824,1.0
3420,0.4290225638024462,0.6679254856687097,1.0
3421,0.17844863929966912,0.8583779606112145,1.0
3422,0.3492451362143809,0.7269201477142634,1.0
3423,0.32695039189904307,0.743719238993254,1.0
3424,0.5172059445443531,0.6050355260311246,1.0
3425,0.8029253331143883,0.4220564659372913,1.0
3426,1.1662487333381473,0.24357011456298924,1.0
3427,0.4869698718326863,0.6263012568334463,1.0
3428,0.551390934451415,0.5813906168887542,1.0
3429,0.37146552681780604,0.7103067357791063,1.0
3430,0.29885256460651266,0.765065094684546,1.0
3431,0.5002076244691942,0.6169511400379772,1.0
3432,0.12527137341807468,0.9003138045200243,1.0
3433,0.48204243016563764,0.62979713012477,1.0
3434,0.6351278516910067,0.5253744077539776,1.0
3435,1.165943370377519,0.2436935508617427,1.0
3436,0.1703301231851578,0.8647574878000366,1.0
3437,0.6709665563747466,0.5022731599052868,1.0
3438,0.5201202656598981,0.6030030281655316,1.0
3439,0.505792284441834,0.6130250113415419,1.0
3440,0.3280226614387257,0.7429084102662824,1.0
3441,0.47077201002802604,0.6378243108329755,1.0
3442,0.6001772013536406,0.5484156370623456,1.0
3443,0.8384435759000741,0.40182213369470865,1.0
3444,0.0552500265408375,0.9559415054607994,1.0
3445,0.30361757242015563,0.761432030610564,1.0
3446,0.43768402979181475,0.6616344555651128,1.0
3447,1.4557656065725861,0.14552088226315021,1.0
3448,0.5432969226186296,0.5869498617189356,1.0
3449,0.30643032242282825,0.7592899198155226,1.0
3450,0.18420819338597966,0.8538576823011279,1.0
3451,0.0897943993428627,0.9284542339625792,1.0
3452,0.9848854464369436,0.3247285082941115,1.0
3453,0.5532567329943179,0.5801126247463559,1.0
3454,0.8910228754009839,0.3729602306060841,1.0
3455,0.2796099443846444,0.7797884662515997,1.0
3456,0.8346949664607908,0.403929782125493,1.0
3457,0.7091058826063626,0.4782921887057029,1.0
3458,0.5318665278749732,0.5948423243832948,1.0
3459,0.7107306758721402,0.47728465188416547,1.0
3460,0.08474649116274213,0.9324663635173718,1.0
3461,0.32392239142603063,0.7460104848272449,1.0
3462,0.7539261768145671,0.45092943356335347,1.0
3463,0.24429370897058125,0.8070134864634085,1.0
3464,0.4275923304618292,0.6689665620639837,1.0
3465,0.3141693272301349,0.7534056850326656,1.0
3466,0.10373798546998343,0.9173814863240424,1.0
3467,0.039606209239703045,0.9684086752653832,1.0
3468,-0.08907408620750207,0.9290266374102452,1.0
3469,0.45940903736844685,0.6459606460290717,1.0
3470,-0.017158950166795132,0.986310502346373,1.0
3471,0.7264882024217222,0.46757390925974174,1.0
3472,1.0109585387373625,0.31208571746015207,1.0
3473,0.7264106146813782,0.4676214536547866,1.0
3474,0.7902592732199818,0.4294142455516632,1.0
3475,1.0226605310087529,0.30651838445543456,1.0
3476,0.9687391871502858,0.3327226935986056,1.0
3477,0.6769209189509233,0.4984877813288272,1.0
3478,0.8908408120168182,0.37305789966795366,1.0
3479,1.2143273094426743,0.2246807240547073,1.0
3480,0.9041805572628491,0.3659436961602711,1.0
3481,0.9788718652509127,0.3276911613985819,1.0
3482,0.8861084928173293,0.37560213824106015,1.0
3483,1.2023310891361763,0.22929282243025295,1.0
3484,0.6152880262173964,0.5383928262330686,1.0
3485,0.8769975775873009,0.3805305393312157,1.0
3486,0.7447992321029494,0.4564284790900742,1.0
3487,0.4549301266698465,0.6491794710414414,1.0
3488,0.30267296994945164,0.7621518244680411,1.0
3489,0.467255194274967,0.6403378882584174,1.0
3490,0.37411355567494653,0.7083358672863238,1.0
3491,0.265677302830309,0.7904988157571183,1.0
3492,0.3160770738386881,0.7519573424147497,1.0
3493,0.5058060843012329,0.6130153234427582,1.0
3494,0.7676436465288193,0.4427355613438152,1.0
3495,0.7465811614296662,0.45535190139045256,1.0
3496,0.3992685601724683,0.6897125655217633,1.0
3497,0.5381071236466647,0.5905273026191866,1.0
3498,0.10081393432550771,0.9197022505853045,1.0
3499,-0.13754716291262536,0.8906039140633751,1.0
3500,0.16064363883459254,0.8723806416306475,1.0
3501,0.6018616197864923,0.5472938350674597,1.0
3502,1.2370557505348647,0.2161251044050859,1.0
3503,1.102363023673139,0.2703575060633183,1.0
3504,0.9037119692522823,0.3661921541521047,1.0
3505,1.2307402015074251,0.2184785602637418,1.0
3506,1.154563849356124,0.2483248463093646,1.0
3507,0.914696035510028,0.3603958066988441,1.0
3508,0.8124792955647253,0.4165557578093927,1.0
3509,0.6824239461747027,0.49500287011963695,1.0
3510,0.8497233129791786,0.39552005367671883,1.0
3511,0.04929640567911673,0.9606850739620063,1.0
3512,-0.83238285685093,0.40523305541983967,1.0
3513,0.8841277930529678,0.3766701973120763,1.0
3514,0.8002036198840404,0.42363125709917915,1.0
3515,0.9291154519332543,0.3528745895377531,1.0
3516,0.6682070180593034,0.5040326304509615,1.0
3517,0.8654047843298589,0.3868586204653366,1.0
3518,0.9261916992745866,0.3543915458218685,1.0
3519,0.14516341627562732,0.8845877632900284,1.0
3520,-0.6296477408733309,0.5289541585395743,1.0
3521,1.1090518707405796,0.26746171726941886,1.0
3522,1.5674388575910119,0.11707610543806067,1.0
3523,-1.9416798903813162,0.05223256738276648,1.0
3524,1.3713530651504955,0.17032711964459388,1.0
3525,-2.909048522892467,0.0036414556637449696,1.0
3526,-1.5406693869031374,0.12346122975329113,1.0
3527,1.8739225523016707,0.060999999365952795,1.0
3528,-1.0971193863445934,0.2726426067351551,1.0
3529,-1.394305181326471,0.1632880810714684,1.0
3530,-1.3904438097934761,0.1644566989504302,1.0
3531,-1.206176976581835,0.2278069403462313,1.0
3532,1.2693455970716614,0.2043775428695856,1.0
3533,-0.023748959845638535,0.9810538105366362,1.0
3534,-0.5512392559571672,0.5814945680311606,1.0
3535,0.6066000928728644,0.5441441740278574,1.0
3536,-2.8318497912227456,0.004646657734226265,1.0
3537,-2.2319254847022303,0.025664496320497256,1.0
3538,1.355630055392446,0.1752787868546076,1.0
3539,1.2690796696496067,0.2044723552033247,1.0
3540,1.1131475998857898,0.2656991278815212,1.0
3541,1.869390930183686,0.061627479454993014,1.0
3542,1.510531780520987,0.13097165457491888,1.0
3543,0.8424182893197725,0.3995945837150944,1.0
3544,1.0372283093259618,0.2996801629904238,1.0
3545,1.3047449390623147,0.19204040421764146,1.0
3546,2.5698923872805204,0.010202027942936563,1.0
3547,-0.23323765342796343,0.8155865185798312,1.0
3548,4.704469425404511,2.61460206661658e-06,0.012968426250418236
3549,4.097204660521658,4.248580685981541e-05,0.21072960202468444
3550,-0.19474372039782595,0.8456015800776944,1.0
3551,-0.05919141576467468,0.952802037687548,1.0
3552,-0.3823794851543339,0.702196331001075,1.0
3553,-0.7924912425138326,0.4281122977566756,1.0
3554,-0.15803190271147835,0.8744381098763813,1.0
3555,-2.1544606679870077,0.03125219528522447,1.0
3556,-0.9489327373262559,0.3427011761337042,1.0
3557,-2.0874048032820354,0.036902606596552985,1.0
3558,-0.3619004455955451,0.7174418839980521,1.0
3559,-0.2302154454135423,0.8179338792266693,1.0
3560,-0.6140804539330994,0.5391904013255004,1.0
3561,-0.4764477532666016,0.633776463145916,1.0
3562,0.13255471930389728,0.8945509360929265,1.0
3563,-0.526946833118321,0.5982541373076526,1.0
3564,0.21608046916555018,0.8289339323029772,1.0
3565,-0.20139902360142586,0.8403948588869898,1.0
3566,-0.04369650630956546,0.9651480876694599,1.0
3567,-0.3687755733164835,0.7123107940322317,1.0
3568,-0.12453645134350393,0.9008956008883726,1.0
3569,-0.4705998874535947,0.6379472355896146,1.0
3570,-0.45771645627521534,0.6471762654284915,1.0
3571,-0.254895639370356,0.7988142997658567,1.0
3572,-0.2845756798153896,0.7759811571187474,1.0
3573,-0.19096467637473308,0.8485611043962923,1.0
3574,-0.2967927434288641,0.7666372058206798,1.0
3575,-0.03563094447681355,0.9715780714298249,1.0
3576,0.041274768427865864,0.9670785134419748,1.0
3577,0.11434615585721736,0.9089680356834857,1.0
3578,-0.06483396462047819,0.9483088180947208,1.0
3579,0.3487420016694063,0.7272978498581517,1.0
3580,-0.3375185258552855,0.7357403689257207,1.0
3581,-0.236292440825671,0.8132155346904529,1.0
3582,-0.4613058563911714,0.6445994651194835,1.0
3583,-0.07696470960897986,0.9386547317304021,1.0
3584,-0.36109569226963273,0.7180433326225187,1.0
3585,0.7842048681600992,0.43295745611560366,1.0
3586,-0.12995197969322356,0.8966097025039731,1.0
3587,0.16879429212490424,0.8659653489161276,1.0
3588,0.6206752476922264,0.5348419115032976,1.0
3589,-0.1546658845956803,0.8770910359247325,1.0
3590,0.061629181307968975,0.9508606274152692,1.0
3591,0.27217205223129026,0.7855010884989478,1.0
3592,0.03362847950033387,0.973174768437137,1.0
3593,-0.1951917277573567,0.8452508707382037,1.0
3594,0.27272453335613683,0.7850763574640264,1.0
3595,-0.36387828312335174,0.7159644522403665,1.0
3596,-0.4001662435989328,0.6890513540611356,1.0
3597,-0.16826283228503186,0.8663833909417382,1.0
3598,0.21518894806773883,0.8296288778052496,1.0
3599,-0.10273730251361486,0.918175631269536,1.0
3600,0.33769490669286345,0.735607441460264,1.0
3601,0.05036267664427558,0.9598354115711897,1.0
3602,-0.0018455116487954232,0.9985275699968122,1.0
3603,0.21532353173411062,0.8295239605522964,1.0
3604,-0.06176669143491307,0.9507511244122073,1.0
3605,0.19936313290144508,0.8419868907383871,1.0
3606,0.04281107959686111,0.9658538595958771,1.0
3607,-0.02985796527510143,0.9761815341688853,1.0
3608,0.028388614308774842,0.9773533501157182,1.0
3609,-0.10883752462712558,0.9133357744014579,1.0
3610,0.32406386660672915,0.7459033822988765,1.0
3611,0.4293716041362342,0.6676715137712459,1.0
3612,0.005098718748477809,0.9959320342435486,1.0
3613,0.14545572800252318,0.884356993795894,1.0
3614,-0.006461884879817215,0.9948444582542756,1.0
